0.433333  0.0448397 0.0364974 0.0281423 0.0197746 0.011394 0.00300072 -0.00540542 -0.0138244 -0.0222563 -0.030701 -0.0391587 -0.0476294 -0.056113 -0.0646097 -0.0731195 -0.0816423 -0.0901782 -0.0987273 -0.10729 -0.115865 -0.124454 -0.133056 -0.141671 -0.1503 -0.158942 -0.167597 -0.176266 -0.184948 -0.193644 -0.202353 -0.211076 -0.219812 -0.228562 -0.237326 -0.246103 -0.254894 -0.263699 -0.272517 -0.28135 -0.290196 -0.299056 -0.30793 -0.316818 -0.32572 -0.334635 -0.343565 -0.352509 -0.361467 -0.370439 -0.379426 -0.388426 -0.397441 -0.40647 -0.415513 -0.424571 -0.433643 -0.44273 -0.451831 -0.460946 -0.470076 -0.47922 -0.488379 -0.497553 -0.506741 -0.515944 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.44  0.0403557 0.0319505 0.0235323 0.0151011 0.00665683 -0.00180054 -0.010271 -0.0187546 -0.0272514 -0.0357614 -0.0442847 -0.0528212 -0.061371 -0.0699342 -0.0785107 -0.0871006 -0.0957039 -0.104321 -0.112951 -0.121595 -0.130252 -0.138923 -0.147608 -0.156306 -0.165018 -0.173743 -0.182483 -0.191236 -0.200003 -0.208783 -0.217578 -0.226386 -0.235209 -0.244045 -0.252896 -0.26176 -0.270639 -0.279532 -0.288438 -0.297359 -0.306295 -0.315244 -0.324208 -0.333186 -0.342178 -0.351185 -0.360206 -0.369242 -0.378292 -0.387357 -0.396436 -0.40553 -0.414638 -0.423761 -0.432899 -0.442051 -0.451218 -0.460401 -0.469597 -0.478809 -0.488036 -0.497277 -0.506534 -0.515806 -0.525092 -0.534394 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.446667  0.0358718 0.0274036 0.0189221 0.0104273 0.00191918 -0.00660235 -0.0151373 -0.0236857 -0.0322476 -0.0408229 -0.0494119 -0.0580144 -0.0666305 -0.0752602 -0.0839037 -0.0925608 -0.101232 -0.109916 -0.118615 -0.127327 -0.136053 -0.144793 -0.153547 -0.162315 -0.171097 -0.179893 -0.188703 -0.197527 -0.206366 -0.215218 -0.224085 -0.232966 -0.241861 -0.25077 -0.259694 -0.268632 -0.277585 -0.286552 -0.295534 -0.30453 -0.31354 -0.322566 -0.331605 -0.34066 -0.349729 -0.358813 -0.367912 -0.377025 -0.386154 -0.395297 -0.404455 -0.413628 -0.422816 -0.432019 -0.441237 -0.450471 -0.459719 -0.468982 -0.478261 -0.487555 -0.496864 -0.506189 -0.515529 -0.524884 -0.534255 -0.543641 -0.553043 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.453333  0.0313878 0.0228565 0.0143117 0.00575321 -0.00281892 -0.0114047 -0.0200043 -0.0286176 -0.0372446 -0.0458855 -0.0545403 -0.0632089 -0.0718914 -0.0805879 -0.0892984 -0.0980229 -0.106762 -0.115514 -0.124281 -0.133062 -0.141857 -0.150666 -0.15949 -0.168328 -0.17718 -0.186047 -0.194928 -0.203823 -0.212733 -0.221657 -0.230596 -0.23955 -0.248518 -0.257501 -0.266498 -0.27551 -0.284537 -0.293579 -0.302635 -0.311707 -0.320793 -0.329894 -0.339011 -0.348142 -0.357288 -0.36645 -0.375626 -0.384818 -0.394025 -0.403247 -0.412484 -0.421737 -0.431005 -0.440288 -0.449587 -0.458901 -0.468231 -0.477576 -0.486937 -0.496314 -0.505706 -0.515114 -0.524538 -0.533977 -0.543432 -0.552903 -0.56239 -0.571893 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.46  0.0269038 0.0183094 0.00970103 0.00107876 -0.00755746 -0.0162077 -0.0248719 -0.0335502 -0.0422426 -0.0509492 -0.0596699 -0.0684048 -0.0771539 -0.0859173 -0.094695 -0.103487 -0.112293 -0.121114 -0.12995 -0.138799 -0.147664 -0.156542 -0.165436 -0.174344 -0.183266 -0.192204 -0.201156 -0.210123 -0.219105 -0.228101 -0.237112 -0.246139 -0.25518 -0.264236 -0.273308 -0.282394 -0.291495 -0.300612 -0.309744 -0.318891 -0.328053 -0.337231 -0.346423 -0.355632 -0.364855 -0.374094 -0.383349 -0.392619 -0.401905 -0.411206 -0.420523 -0.429855 -0.439204 -0.448568 -0.457948 -0.467343 -0.476755 -0.486182 -0.495626 -0.505085 -0.514561 -0.524052 -0.53356 -0.543084 -0.552624 -0.56218 -0.571753 -0.581342 -0.590947 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.466667  0.0224199 0.0137621 0.00509017 -0.00359601 -0.0122964 -0.0210112 -0.0297403 -0.0384837 -0.0472416 -0.0560139 -0.0648007 -0.073602 -0.0824178 -0.0912483 -0.100093 -0.108953 -0.117827 -0.126717 -0.135621 -0.144539 -0.153473 -0.162421 -0.171385 -0.180363 -0.189356 -0.198365 -0.207388 -0.216427 -0.22548 -0.234549 -0.243633 -0.252733 -0.261847 -0.270977 -0.280123 -0.289283 -0.29846 -0.307651 -0.316859 -0.326081 -0.33532 -0.344574 -0.353844 -0.363129 -0.37243 -0.381747 -0.39108 -0.400429 -0.409794 -0.419175 -0.428571 -0.437984 -0.447413 -0.456858 -0.466319 -0.475797 -0.48529 -0.4948 -0.504327 -0.513869 -0.523428 -0.533004 -0.542596 -0.552205 -0.56183 -0.571472 -0.581131 -0.590806 -0.600498 -0.610207 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.473333  0.0179359 0.00921474 0.000479086 -0.00827111 -0.0170359 -0.0258153 -0.0346093 -0.043418 -0.0522415 -0.0610797 -0.0699327 -0.0788005 -0.0876833 -0.0965809 -0.105493 -0.114421 -0.123364 -0.132321 -0.141294 -0.150282 -0.159285 -0.168303 -0.177337 -0.186386 -0.19545 -0.204529 -0.213624 -0.222735 -0.231861 -0.241002 -0.250159 -0.259331 -0.26852 -0.277724 -0.286943 -0.296179 -0.30543 -0.314697 -0.32398 -0.333279 -0.342594 -0.351924 -0.361271 -0.370634 -0.380014 -0.389409 -0.39882 -0.408248 -0.417692 -0.427153 -0.43663 -0.446123 -0.455633 -0.465159 -0.474702 -0.484261 -0.493837 -0.50343 -0.51304 -0.522666 -0.532309 -0.541969 -0.551646 -0.56134 -0.571051 -0.580779 -0.590524 -0.600286 -0.610065 -0.619862 -0.629675 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.48  0.0134519 0.00466726 -0.00413221 -0.0129465 -0.0217758 -0.0306199 -0.039479 -0.0483531 -0.0572423 -0.0661466 -0.0750659 -0.0840005 -0.0929502 -0.101915 -0.110895 -0.119891 -0.128902 -0.137928 -0.14697 -0.156027 -0.1651 -0.174188 -0.183292 -0.192412 -0.201547 -0.210698 -0.219864 -0.229047 -0.238245 -0.247459 -0.256689 -0.265935 -0.275197 -0.284475 -0.293769 -0.30308 -0.312406 -0.321749 -0.331108 -0.340483 -0.349874 -0.359282 -0.368707 -0.378148 -0.387605 -0.397079 -0.406569 -0.416076 -0.4256 -0.435141 -0.444698 -0.454272 -0.463863 -0.473471 -0.483096 -0.492738 -0.502396 -0.512072 -0.521765 -0.531476 -0.541203 -0.550948 -0.56071 -0.570489 -0.580286 -0.5901 -0.599932 -0.609781 -0.619648 -0.629533 -0.639435 -0.649355 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.486667  0.00896794 0.000119675 -0.00874372 -0.0176223 -0.0265161 -0.0354251 -0.0443494 -0.0532891 -0.0622441 -0.0712145 -0.0802004 -0.0892017 -0.0982186 -0.107251 -0.116299 -0.125363 -0.134442 -0.143537 -0.152648 -0.161775 -0.170917 -0.180076 -0.18925 -0.198441 -0.207647 -0.21687 -0.226108 -0.235363 -0.244634 -0.253921 -0.263224 -0.272544 -0.28188 -0.291232 -0.300601 -0.309987 -0.319389 -0.328807 -0.338242 -0.347694 -0.357162 -0.366648 -0.37615 -0.385669 -0.395204 -0.404757 -0.414327 -0.423913 -0.433517 -0.443138 -0.452776 -0.462431 -0.472104 -0.481794 -0.491501 -0.501225 -0.510967 -0.520727 -0.530503 -0.540298 -0.55011 -0.55994 -0.569788 -0.579653 -0.589536 -0.599437 -0.609356 -0.619293 -0.629248 -0.639221 -0.649212 -0.659221 -0.669248 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.493333  0.00448397 -0.00442802 -0.0133555 -0.0222984 -0.0312568 -0.0402309 -0.0492205 -0.0582258 -0.0672468 -0.0762835 -0.085336 -0.0944043 -0.103489 -0.112589 -0.121705 -0.130837 -0.139985 -0.149149 -0.158329 -0.167525 -0.176738 -0.185967 -0.195212 -0.204473 -0.213751 -0.223045 -0.232356 -0.241683 -0.251027 -0.260387 -0.269764 -0.279157 -0.288568 -0.297995 -0.307439 -0.316899 -0.326377 -0.335872 -0.345383 -0.354912 -0.364457 -0.37402 -0.3836 -0.393197 -0.402812 -0.412444 -0.422093 -0.431759 -0.441443 -0.451145 -0.460864 -0.470601 -0.480355 -0.490127 -0.499917 -0.509724 -0.51955 -0.529393 -0.539254 -0.549133 -0.55903 -0.568946 -0.578879 -0.588831 -0.598801 -0.608789 -0.618795 -0.62882 -0.638863 -0.648925 -0.659005 -0.669104 -0.679222 -0.689358 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.5  0 -0.00897581 -0.0179674 -0.0269748 -0.035998 -0.0450372 -0.0540923 -0.0631634 -0.0722505 -0.0813536 -0.0904729 -0.0996083 -0.10876 -0.117928 -0.127112 -0.136312 -0.145529 -0.154762 -0.164012 -0.173278 -0.182561 -0.19186 -0.201176 -0.210509 -0.219858 -0.229224 -0.238607 -0.248007 -0.257424 -0.266858 -0.276308 -0.285776 -0.295261 -0.304763 -0.314282 -0.323818 -0.333371 -0.342942 -0.352531 -0.362136 -0.371759 -0.3814 -0.391058 -0.400734 -0.410428 -0.420139 -0.429868 -0.439614 -0.449379 -0.459161 -0.468962 -0.47878 -0.488617 -0.498471 -0.508344 -0.518235 -0.528144 -0.538071 -0.548017 -0.557981 -0.567964 -0.577965 -0.587985 -0.598023 -0.60808 -0.618156 -0.62825 -0.638363 -0.648495 -0.658646 -0.668816 -0.679005 -0.689213 -0.69944 -0.709687 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.506667  -0.00448397 -0.0135237 -0.0225796 -0.0316515 -0.0407397 -0.0498441 -0.0589648 -0.0681017 -0.0772551 -0.0864248 -0.095611 -0.104814 -0.114033 -0.123269 -0.132521 -0.14179 -0.151076 -0.160378 -0.169698 -0.179034 -0.188387 -0.197757 -0.207144 -0.216548 -0.225969 -0.235407 -0.244863 -0.254336 -0.263825 -0.273333 -0.282857 -0.292399 -0.301959 -0.311536 -0.32113 -0.330742 -0.340372 -0.35002 -0.359685 -0.369368 -0.379069 -0.388787 -0.398524 -0.408279 -0.418051 -0.427842 -0.437651 -0.447478 -0.457324 -0.467188 -0.47707 -0.48697 -0.496889 -0.506826 -0.516782 -0.526757 -0.53675 -0.546762 -0.556793 -0.566842 -0.576911 -0.586998 -0.597104 -0.60723 -0.617374 -0.627537 -0.63772 -0.647922 -0.658143 -0.668384 -0.678644 -0.688924 -0.699223 -0.709541 -0.719879 -0.730237 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.513333  -0.00896794 -0.0180717 -0.0271919 -0.0363286 -0.0454818 -0.0546516 -0.0638379 -0.0730409 -0.0822606 -0.091497 -0.10075 -0.11002 -0.119307 -0.128611 -0.137932 -0.14727 -0.156625 -0.165997 -0.175386 -0.184792 -0.194216 -0.203657 -0.213115 -0.222591 -0.232084 -0.241594 -0.251122 -0.260668 -0.270231 -0.279812 -0.289411 -0.299028 -0.308662 -0.318314 -0.327984 -0.337673 -0.347379 -0.357103 -0.366845 -0.376606 -0.386385 -0.396182 -0.405997 -0.415831 -0.425684 -0.435554 -0.445444 -0.455351 -0.465278 -0.475223 -0.485187 -0.49517 -0.505172 -0.515192 -0.525232 -0.535291 -0.545368 -0.555465 -0.565581 -0.575716 -0.585871 -0.596044 -0.606238 -0.61645 -0.626683 -0.636935 -0.647206 -0.657497 -0.667808 -0.678139 -0.688489 -0.69886 -0.70925 -0.71966 -0.730091 -0.740542 -0.751012 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.52  -0.0134519 -0.0226198 -0.0318045 -0.041006 -0.0502243 -0.0594596 -0.0687117 -0.0779809 -0.0872671 -0.0965704 -0.105891 -0.115228 -0.124583 -0.133955 -0.143345 -0.152751 -0.162175 -0.171617 -0.181076 -0.190553 -0.200047 -0.209559 -0.219089 -0.228636 -0.238202 -0.247785 -0.257386 -0.267005 -0.276642 -0.286297 -0.29597 -0.305661 -0.31537 -0.325098 -0.334844 -0.344609 -0.354392 -0.364193 -0.374013 -0.383851 -0.393708 -0.403584 -0.413478 -0.423392 -0.433324 -0.443275 -0.453245 -0.463234 -0.473242 -0.483269 -0.493315 -0.50338 -0.513465 -0.523569 -0.533693 -0.543836 -0.553998 -0.56418 -0.574382 -0.584603 -0.594844 -0.605105 -0.615385 -0.625686 -0.636006 -0.646347 -0.656707 -0.667088 -0.677489 -0.68791 -0.698351 -0.708813 -0.719295 -0.729798 -0.740321 -0.750865 -0.76143 -0.772015 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.526667  -0.0179359 -0.0271681 -0.0364173 -0.0456837 -0.0549673 -0.0642682 -0.0735863 -0.0829217 -0.0922745 -0.101645 -0.111032 -0.120438 -0.129861 -0.139301 -0.148759 -0.158235 -0.167728 -0.17724 -0.186769 -0.196316 -0.205882 -0.215465 -0.225066 -0.234685 -0.244323 -0.253979 -0.263653 -0.273345 -0.283056 -0.292785 -0.302533 -0.312299 -0.322084 -0.331888 -0.34171 -0.351551 -0.36141 -0.371289 -0.381187 -0.391103 -0.401039 -0.410993 -0.420967 -0.43096 -0.440972 -0.451004 -0.461054 -0.471125 -0.481214 -0.491324 -0.501453 -0.511601 -0.521769 -0.531957 -0.542165 -0.552392 -0.56264 -0.572908 -0.583195 -0.593503 -0.603831 -0.614179 -0.624547 -0.634936 -0.645345 -0.655774 -0.666224 -0.676695 -0.687186 -0.697698 -0.708231 -0.718784 -0.729359 -0.739954 -0.750571 -0.761208 -0.771867 -0.782547 -0.793248 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.533333  -0.0224199 -0.0317164 -0.0410304 -0.0503618 -0.0597108 -0.0690773 -0.0784615 -0.0878633 -0.0972829 -0.10672 -0.116175 -0.125648 -0.135139 -0.144648 -0.154175 -0.16372 -0.173284 -0.182865 -0.192464 -0.202082 -0.211719 -0.221373 -0.231046 -0.240738 -0.250448 -0.260177 -0.269924 -0.27969 -0.289475 -0.299278 -0.309101 -0.318942 -0.328803 -0.338682 -0.348581 -0.358499 -0.368435 -0.378392 -0.388367 -0.398362 -0.408376 -0.41841 -0.428463 -0.438536 -0.448629 -0.458741 -0.468873 -0.479025 -0.489197 -0.499388 -0.5096 -0.519832 -0.530084 -0.540356 -0.550648 -0.560961 -0.571294 -0.581647 -0.592021 -0.602416 -0.612831 -0.623266 -0.633723 -0.6442 -0.654698 -0.665217 -0.675757 -0.686318 -0.6969 -0.707503 -0.718128 -0.728774 -0.739441 -0.750129 -0.760839 -0.771571 -0.782324 -0.793099 -0.803896 -0.814714 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.54  -0.0269038 -0.0362648 -0.0456436 -0.0550402 -0.0644547 -0.073887 -0.0833374 -0.0928058 -0.102292 -0.111797 -0.12132 -0.130861 -0.14042 -0.149997 -0.159593 -0.169208 -0.178841 -0.188492 -0.198162 -0.207851 -0.217558 -0.227285 -0.23703 -0.246793 -0.256576 -0.266378 -0.276199 -0.286039 -0.295898 -0.305776 -0.315674 -0.325591 -0.335527 -0.345482 -0.355458 -0.365452 -0.375467 -0.385501 -0.395554 -0.405628 -0.415721 -0.425834 -0.435967 -0.44612 -0.456294 -0.466487 -0.4767 -0.486934 -0.497188 -0.507463 -0.517758 -0.528073 -0.538409 -0.548766 -0.559143 -0.569541 -0.57996 -0.590399 -0.60086 -0.611341 -0.621844 -0.632368 -0.642913 -0.653479 -0.664066 -0.674675 -0.685305 -0.695957 -0.70663 -0.717325 -0.728042 -0.73878 -0.749541 -0.760323 -0.771127 -0.781953 -0.792801 -0.803672 -0.814564 -0.825479 -0.836417 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.546667  -0.0313878 -0.0408134 -0.0502571 -0.0597189 -0.069199 -0.0786973 -0.088214 -0.097749 -0.107302 -0.116874 -0.126465 -0.136074 -0.145702 -0.155348 -0.165013 -0.174697 -0.1844 -0.194122 -0.203862 -0.213622 -0.223401 -0.233199 -0.243016 -0.252853 -0.262708 -0.272583 -0.282478 -0.292392 -0.302325 -0.312278 -0.322251 -0.332244 -0.342256 -0.352288 -0.36234 -0.372412 -0.382504 -0.392616 -0.402748 -0.4129 -0.423073 -0.433266 -0.443479 -0.453713 -0.463967 -0.474241 -0.484537 -0.494853 -0.505189 -0.515547 -0.525925 -0.536325 -0.546745 -0.557186 -0.567649 -0.578132 -0.588637 -0.599164 -0.609711 -0.62028 -0.630871 -0.641483 -0.652117 -0.662772 -0.673449 -0.684148 -0.694869 -0.705612 -0.716377 -0.727164 -0.737974 -0.748805 -0.759659 -0.770535 -0.781434 -0.792355 -0.803299 -0.814265 -0.825254 -0.836266 -0.847301 -0.858359 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.553333  -0.0358718 -0.045362 -0.0548707 -0.064398 -0.0739438 -0.0835082 -0.0930913 -0.102693 -0.112314 -0.121953 -0.131611 -0.141289 -0.150985 -0.1607 -0.170435 -0.180189 -0.189961 -0.199754 -0.209565 -0.219396 -0.229246 -0.239116 -0.249006 -0.258915 -0.268844 -0.278792 -0.288761 -0.298749 -0.308757 -0.318785 -0.328834 -0.338902 -0.34899 -0.359099 -0.369228 -0.379377 -0.389547 -0.399738 -0.409948 -0.42018 -0.430432 -0.440705 -0.450998 -0.461313 -0.471648 -0.482004 -0.492382 -0.50278 -0.5132 -0.523641 -0.534103 -0.544587 -0.555092 -0.565618 -0.576166 -0.586736 -0.597327 -0.60794 -0.618575 -0.629232 -0.639911 -0.650612 -0.661335 -0.67208 -0.682847 -0.693637 -0.704449 -0.715284 -0.726141 -0.73702 -0.747923 -0.758848 -0.769795 -0.780766 -0.79176 -0.802776 -0.813816 -0.824879 -0.835965 -0.847075 -0.858207 -0.869364 -0.880544 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.56  -0.0403557 -0.0499108 -0.0594846 -0.0690773 -0.078689 -0.0883196 -0.0979692 -0.107638 -0.117326 -0.127033 -0.136759 -0.146505 -0.15627 -0.166054 -0.175858 -0.185682 -0.195525 -0.205388 -0.21527 -0.225173 -0.235095 -0.245037 -0.254999 -0.264981 -0.274983 -0.285005 -0.295047 -0.30511 -0.315193 -0.325297 -0.335421 -0.345565 -0.35573 -0.365916 -0.376122 -0.386349 -0.396597 -0.406866 -0.417155 -0.427466 -0.437798 -0.448151 -0.458525 -0.468921 -0.479338 -0.489776 -0.500236 -0.510717 -0.52122 -0.531744 -0.542291 -0.552859 -0.563449 -0.574061 -0.584695 -0.595351 -0.606029 -0.616729 -0.627452 -0.638197 -0.648965 -0.659755 -0.670567 -0.681403 -0.69226 -0.703141 -0.714045 -0.724971 -0.735921 -0.746893 -0.757889 -0.768908 -0.77995 -0.791016 -0.802105 -0.813218 -0.824354 -0.835514 -0.846697 -0.857905 -0.869136 -0.880391 -0.891671 -0.902974 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.566667  -0.0448397 -0.0544596 -0.0640987 -0.073757 -0.0834346 -0.0931316 -0.102848 -0.112584 -0.122339 -0.132114 -0.141908 -0.151722 -0.161556 -0.17141 -0.181284 -0.191177 -0.201091 -0.211024 -0.220978 -0.230952 -0.240946 -0.25096 -0.260995 -0.27105 -0.281125 -0.291221 -0.301338 -0.311476 -0.321634 -0.331813 -0.342012 -0.352233 -0.362475 -0.372737 -0.383021 -0.393326 -0.403653 -0.414 -0.424369 -0.434759 -0.445171 -0.455605 -0.46606 -0.476537 -0.487035 -0.497556 -0.508098 -0.518663 -0.529249 -0.539858 -0.550488 -0.561141 -0.571817 -0.582515 -0.593235 -0.603977 -0.614743 -0.625531 -0.636342 -0.647175 -0.658032 -0.668911 -0.679814 -0.69074 -0.701689 -0.712661 -0.723656 -0.734675 -0.745718 -0.756784 -0.767873 -0.778987 -0.790124 -0.801285 -0.81247 -0.823679 -0.834912 -0.846169 -0.857451 -0.868756 -0.880087 -0.891441 -0.902821 -0.914225 -0.925654 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.573333  -0.0493237 -0.0590086 -0.0687131 -0.0784371 -0.0881808 -0.0979441 -0.107727 -0.11753 -0.127353 -0.137196 -0.147058 -0.156941 -0.166844 -0.176767 -0.186711 -0.196674 -0.206658 -0.216663 -0.226688 -0.236733 -0.246799 -0.256886 -0.266994 -0.277122 -0.287271 -0.297442 -0.307633 -0.317845 -0.328078 -0.338333 -0.348609 -0.358906 -0.369225 -0.379565 -0.389926 -0.40031 -0.410714 -0.421141 -0.431589 -0.44206 -0.452552 -0.463066 -0.473602 -0.484161 -0.494742 -0.505345 -0.51597 -0.526618 -0.537288 -0.547981 -0.558696 -0.569435 -0.580196 -0.590979 -0.601786 -0.612616 -0.623469 -0.634345 -0.645244 -0.656167 -0.667113 -0.678082 -0.689075 -0.700092 -0.711132 -0.722196 -0.733284 -0.744395 -0.755531 -0.766691 -0.777875 -0.789083 -0.800315 -0.811572 -0.822854 -0.834159 -0.84549 -0.856845 -0.868225 -0.87963 -0.89106 -0.902514 -0.913994 -0.9255 -0.93703 -0.948586 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
