0.373333  -0 5.15925e-08 9.27693e-08 1.2352e-07 1.43835e-07 1.53703e-07 1.53115e-07 1.42059e-07 1.20526e-07 8.85056e-08 4.59869e-08 -7.04031e-09 -7.05864e-08 -1.44662e-07 -2.29277e-07 -3.24442e-07 -4.30168e-07 -5.46465e-07 -6.73343e-07 -8.10814e-07 -9.58888e-07 -1.11757e-06 -1.28689e-06 -1.46683e-06 -1.65742e-06 -1.85867e-06 -2.07058e-06 -2.29317e-06 -2.52644e-06 -2.77042e-06 -3.02511e-06 -3.29051e-06 -3.56665e-06 -3.85352e-06 -4.15115e-06 -4.45954e-06 -4.77871e-06 -5.10866e-06 -5.44941e-06 -5.80096e-06 -6.16334e-06 -6.53654e-06 -6.92057e-06 -7.31547e-06 -7.72122e-06 -8.13784e-06 -8.56535e-06 -9.00375e-06 -9.45306e-06 -9.91328e-06 -1.03844e-05 -1.08665e-05 -1.13596e-05 -1.18636e-05 -1.23786e-05 -1.29045e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.38  -0 4.85626e-08 8.66283e-08 1.14186e-07 1.31227e-07 1.37738e-07 1.33711e-07 1.19133e-07 9.39957e-08 5.82873e-08 1.19973e-08 -4.48849e-08 -1.1237e-07 -1.90468e-07 -2.79191e-07 -3.78549e-07 -4.88553e-07 -6.09213e-07 -7.4054e-07 -8.82545e-07 -1.03524e-06 -1.19863e-06 -1.37274e-06 -1.55756e-06 -1.75312e-06 -1.95943e-06 -2.17648e-06 -2.4043e-06 -2.6429e-06 -2.89229e-06 -3.15247e-06 -3.42346e-06 -3.70527e-06 -3.99792e-06 -4.3014e-06 -4.61574e-06 -4.94095e-06 -5.27703e-06 -5.624e-06 -5.98187e-06 -6.35064e-06 -6.73034e-06 -7.12097e-06 -7.52254e-06 -7.93507e-06 -8.35856e-06 -8.79303e-06 -9.23849e-06 -9.69495e-06 -1.01624e-05 -1.06409e-05 -1.11304e-05 -1.1631e-05 -1.21426e-05 -1.26654e-05 -1.31991e-05 -1.3744e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.386667  -0 4.55327e-08 8.04871e-08 1.04852e-07 1.18618e-07 1.21772e-07 1.14305e-07 9.62054e-08 6.74627e-08 2.80657e-08 -2.19963e-08 -8.27343e-08 -1.54159e-07 -2.36282e-07 -3.29114e-07 -4.32666e-07 -5.46948e-07 -6.71973e-07 -8.07751e-07 -9.54293e-07 -1.11161e-06 -1.27971e-06 -1.45861e-06 -1.64832e-06 -1.84885e-06 -2.06021e-06 -2.28242e-06 -2.51547e-06 -2.75939e-06 -3.01419e-06 -3.27988e-06 -3.55646e-06 -3.84395e-06 -4.14237e-06 -4.45172e-06 -4.77201e-06 -5.10326e-06 -5.44547e-06 -5.79867e-06 -6.16285e-06 -6.53804e-06 -6.92424e-06 -7.32146e-06 -7.72972e-06 -8.14903e-06 -8.5794e-06 -9.02084e-06 -9.47336e-06 -9.93698e-06 -1.04117e-05 -1.08975e-05 -1.13945e-05 -1.19026e-05 -1.24219e-05 -1.29523e-05 -1.34939e-05 -1.40467e-05 -1.46107e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.393333  -0 4.25028e-08 7.43457e-08 9.55178e-08 1.06008e-07 1.05805e-07 9.4898e-08 7.32758e-08 4.09271e-08 -2.15902e-09 -5.59939e-08 -1.20589e-07 -1.95955e-07 -2.82103e-07 -3.79045e-07 -4.86792e-07 -6.05355e-07 -7.34746e-07 -8.74976e-07 -1.02606e-06 -1.188e-06 -1.36081e-06 -1.54451e-06 -1.73911e-06 -1.94461e-06 -2.16103e-06 -2.38838e-06 -2.62668e-06 -2.87593e-06 -3.13614e-06 -3.40733e-06 -3.68951e-06 -3.98269e-06 -4.28688e-06 -4.60209e-06 -4.92834e-06 -5.26564e-06 -5.61399e-06 -5.97342e-06 -6.34392e-06 -6.72553e-06 -7.11823e-06 -7.52206e-06 -7.93701e-06 -8.36311e-06 -8.80036e-06 -9.24878e-06 -9.70837e-06 -1.01792e-05 -1.06611e-05 -1.11543e-05 -1.16588e-05 -1.21744e-05 -1.27013e-05 -1.32395e-05 -1.3789e-05 -1.43497e-05 -1.49217e-05 -1.55051e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.4  -0 3.94728e-08 6.82042e-08 8.6183e-08 9.33977e-08 8.98371e-08 7.54897e-08 5.03442e-08 1.43891e-08 -3.23869e-08 -8.99955e-08 -1.58448e-07 -2.37756e-07 -3.27931e-07 -4.28984e-07 -5.40928e-07 -6.63773e-07 -7.97532e-07 -9.42215e-07 -1.09784e-06 -1.2644e-06 -1.44193e-06 -1.63043e-06 -1.82992e-06 -2.0404e-06 -2.26188e-06 -2.49439e-06 -2.73792e-06 -2.9925e-06 -3.25813e-06 -3.53483e-06 -3.82261e-06 -4.12148e-06 -4.43144e-06 -4.75253e-06 -5.08474e-06 -5.42809e-06 -5.78258e-06 -6.14825e-06 -6.52508e-06 -6.9131e-06 -7.31232e-06 -7.72276e-06 -8.14441e-06 -8.5773e-06 -9.02144e-06 -9.47684e-06 -9.94351e-06 -1.04215e-05 -1.09107e-05 -1.14113e-05 -1.19232e-05 -1.24464e-05 -1.29809e-05 -1.35269e-05 -1.40842e-05 -1.46528e-05 -1.52329e-05 -1.58244e-05 -1.64273e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.406667  -0 3.64428e-08 6.20626e-08 7.68478e-08 8.07869e-08 7.38682e-08 5.608e-08 2.74107e-08 -1.21514e-08 -6.26181e-08 -1.24001e-07 -1.96312e-07 -2.79563e-07 -3.73766e-07 -4.78932e-07 -5.95073e-07 -7.22202e-07 -8.6033e-07 -1.00947e-06 -1.16963e-06 -1.34083e-06 -1.52307e-06 -1.71638e-06 -1.92075e-06 -2.13621e-06 -2.36276e-06 -2.60042e-06 -2.8492e-06 -3.10911e-06 -3.38017e-06 -3.66238e-06 -3.95576e-06 -4.26031e-06 -4.57607e-06 -4.90303e-06 -5.2412e-06 -5.59061e-06 -5.95125e-06 -6.32315e-06 -6.70632e-06 -7.10077e-06 -7.50651e-06 -7.92356e-06 -8.35192e-06 -8.79161e-06 -9.24264e-06 -9.70503e-06 -1.01788e-05 -1.06639e-05 -1.11604e-05 -1.16684e-05 -1.21877e-05 -1.27185e-05 -1.32607e-05 -1.38144e-05 -1.43796e-05 -1.49562e-05 -1.55443e-05 -1.6144e-05 -1.67551e-05 -1.73778e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.413333  -0 3.34127e-08 5.59208e-08 6.75124e-08 6.81755e-08 5.78984e-08 3.6669e-08 4.47541e-09 -3.86944e-08 -9.28524e-08 -1.58011e-07 -2.34181e-07 -3.21376e-07 -4.19608e-07 -5.28888e-07 -6.49228e-07 -7.80642e-07 -9.23141e-07 -1.07674e-06 -1.24144e-06 -1.41727e-06 -1.60423e-06 -1.80234e-06 -2.01161e-06 -2.23205e-06 -2.46367e-06 -2.70649e-06 -2.96051e-06 -3.22576e-06 -3.50224e-06 -3.78997e-06 -4.08895e-06 -4.39921e-06 -4.72075e-06 -5.05358e-06 -5.39773e-06 -5.75319e-06 -6.11999e-06 -6.49814e-06 -6.88765e-06 -7.28853e-06 -7.70079e-06 -8.12446e-06 -8.55953e-06 -9.00603e-06 -9.46396e-06 -9.93334e-06 -1.04142e-05 -1.09065e-05 -1.14103e-05 -1.19256e-05 -1.24525e-05 -1.29908e-05 -1.35407e-05 -1.41022e-05 -1.46752e-05 -1.52598e-05 -1.5856e-05 -1.64637e-05 -1.70832e-05 -1.77142e-05 -1.83569e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.42  -0 3.03826e-08 4.97789e-08 5.81766e-08 5.55636e-08 4.19277e-08 1.72566e-08 -1.84618e-08 -6.52399e-08 -1.2309e-07 -1.92024e-07 -2.72055e-07 -3.63195e-07 -4.65456e-07 -5.78852e-07 -7.03393e-07 -8.39093e-07 -9.85964e-07 -1.14402e-06 -1.31327e-06 -1.49373e-06 -1.68541e-06 -1.88833e-06 -2.10249e-06 -2.32791e-06 -2.56461e-06 -2.81259e-06 -3.07186e-06 -3.34245e-06 -3.62436e-06 -3.9176e-06 -4.2222e-06 -4.53815e-06 -4.86548e-06 -5.2042e-06 -5.55432e-06 -5.91585e-06 -6.28881e-06 -6.67321e-06 -7.06906e-06 -7.47638e-06 -7.89517e-06 -8.32546e-06 -8.76725e-06 -9.22056e-06 -9.6854e-06 -1.01618e-05 -1.06497e-05 -1.11492e-05 -1.16603e-05 -1.2183e-05 -1.27174e-05 -1.32633e-05 -1.38209e-05 -1.43901e-05 -1.4971e-05 -1.55635e-05 -1.61678e-05 -1.67838e-05 -1.74114e-05 -1.80509e-05 -1.8702e-05 -1.93649e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.426667  -0 2.73525e-08 4.36368e-08 4.88404e-08 4.2951e-08 2.5956e-08 -2.15715e-09 -4.14009e-08 -9.17879e-08 -1.53331e-07 -2.26042e-07 -3.09934e-07 -4.0502e-07 -5.11312e-07 -6.28824e-07 -7.57567e-07 -8.97555e-07 -1.0488e-06 -1.21132e-06 -1.38512e-06 -1.57021e-06 -1.76661e-06 -1.97434e-06 -2.1934e-06 -2.42381e-06 -2.66558e-06 -2.91872e-06 -3.18325e-06 -3.45918e-06 -3.74652e-06 -4.04529e-06 -4.35549e-06 -4.67715e-06 -5.01028e-06 -5.35488e-06 -5.71098e-06 -6.07858e-06 -6.4577e-06 -6.84836e-06 -7.25056e-06 -7.66431e-06 -8.08964e-06 -8.52656e-06 -8.97508e-06 -9.4352e-06 -9.90696e-06 -1.03904e-05 -1.08854e-05 -1.13921e-05 -1.19105e-05 -1.24406e-05 -1.29824e-05 -1.35359e-05 -1.41012e-05 -1.46782e-05 -1.5267e-05 -1.58675e-05 -1.64799e-05 -1.7104e-05 -1.774e-05 -1.83878e-05 -1.90474e-05 -1.97189e-05 -2.04023e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.433333  -0 2.43223e-08 3.74946e-08 3.9504e-08 3.03379e-08 9.98336e-09 -2.15723e-08 -6.43419e-08 -1.18338e-07 -1.83575e-07 -2.60063e-07 -3.47818e-07 -4.46851e-07 -5.57175e-07 -6.78804e-07 -8.11751e-07 -9.56028e-07 -1.11165e-06 -1.27863e-06 -1.45698e-06 -1.64671e-06 -1.84783e-06 -2.06037e-06 -2.28433e-06 -2.51973e-06 -2.76657e-06 -3.02488e-06 -3.29467e-06 -3.57594e-06 -3.86872e-06 -4.17301e-06 -4.48884e-06 -4.81621e-06 -5.15513e-06 -5.50563e-06 -5.8677e-06 -6.24138e-06 -6.62667e-06 -7.02358e-06 -7.43214e-06 -7.85234e-06 -8.28421e-06 -8.72777e-06 -9.18301e-06 -9.64997e-06 -1.01286e-05 -1.06191e-05 -1.11212e-05 -1.16351e-05 -1.21608e-05 -1.26983e-05 -1.32476e-05 -1.38087e-05 -1.43817e-05 -1.49665e-05 -1.55632e-05 -1.61717e-05 -1.67921e-05 -1.74245e-05 -1.80687e-05 -1.87249e-05 -1.9393e-05 -2.00731e-05 -2.07652e-05 -2.14693e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.44  -0 2.12921e-08 3.13522e-08 3.01672e-08 1.77241e-08 -5.99019e-09 -4.09888e-08 -8.72848e-08 -1.44891e-07 -2.13822e-07 -2.94089e-07 -3.85707e-07 -4.88688e-07 -6.03045e-07 -7.28793e-07 -8.65944e-07 -1.01451e-06 -1.17451e-06 -1.34595e-06 -1.52885e-06 -1.72322e-06 -1.92908e-06 -2.14643e-06 -2.37529e-06 -2.61568e-06 -2.8676e-06 -3.13108e-06 -3.40612e-06 -3.69275e-06 -3.99096e-06 -4.30079e-06 -4.62223e-06 -4.95531e-06 -5.30004e-06 -5.65643e-06 -6.0245e-06 -6.40425e-06 -6.79571e-06 -7.19889e-06 -7.6138e-06 -8.04046e-06 -8.47888e-06 -8.92907e-06 -9.39106e-06 -9.86484e-06 -1.03504e-05 -1.08479e-05 -1.13572e-05 -1.18783e-05 -1.24113e-05 -1.29562e-05 -1.3513e-05 -1.40817e-05 -1.46624e-05 -1.5255e-05 -1.58596e-05 -1.64761e-05 -1.71046e-05 -1.77452e-05 -1.83977e-05 -1.90623e-05 -1.97389e-05 -2.04276e-05 -2.11284e-05 -2.18413e-05 -2.25663e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.446667  -0 1.82619e-08 2.52097e-08 2.08301e-08 5.10977e-09 -2.19647e-08 -6.04067e-08 -1.1023e-07 -1.71447e-07 -2.44072e-07 -3.28119e-07 -4.236e-07 -5.3053e-07 -6.48922e-07 -7.7879e-07 -9.20147e-07 -1.07301e-06 -1.23738e-06 -1.41329e-06 -1.60074e-06 -1.79975e-06 -2.01034e-06 -2.2325e-06 -2.46627e-06 -2.71165e-06 -2.96866e-06 -3.23731e-06 -3.51762e-06 -3.80959e-06 -4.11325e-06 -4.42861e-06 -4.75568e-06 -5.09447e-06 -5.445e-06 -5.80729e-06 -6.18135e-06 -6.56719e-06 -6.96483e-06 -7.37428e-06 -7.79556e-06 -8.22867e-06 -8.67364e-06 -9.13048e-06 -9.59921e-06 -1.00798e-05 -1.05724e-05 -1.10768e-05 -1.15932e-05 -1.21216e-05 -1.26619e-05 -1.32142e-05 -1.37786e-05 -1.43549e-05 -1.49433e-05 -1.55437e-05 -1.61562e-05 -1.67807e-05 -1.74173e-05 -1.80661e-05 -1.87269e-05 -1.93999e-05 -2.00851e-05 -2.07824e-05 -2.14919e-05 -2.22136e-05 -2.29475e-05 -2.36936e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.453333  -0 1.52316e-08 1.90671e-08 1.14927e-08 -7.50515e-09 -3.79401e-08 -7.98259e-08 -1.33176e-07 -1.98005e-07 -2.74326e-07 -3.62152e-07 -4.61499e-07 -5.72379e-07 -6.94806e-07 -8.28796e-07 -9.7436e-07 -1.13151e-06 -1.30027e-06 -1.48065e-06 -1.67265e-06 -1.87631e-06 -2.09162e-06 -2.3186e-06 -2.55728e-06 -2.80766e-06 -3.06975e-06 -3.34357e-06 -3.62915e-06 -3.92648e-06 -4.23558e-06 -4.55647e-06 -4.88917e-06 -5.23368e-06 -5.59003e-06 -5.95822e-06 -6.33827e-06 -6.7302e-06 -7.13402e-06 -7.54975e-06 -7.97739e-06 -8.41697e-06 -8.8685e-06 -9.33199e-06 -9.80747e-06 -1.02949e-05 -1.07944e-05 -1.13059e-05 -1.18294e-05 -1.2365e-05 -1.29127e-05 -1.34724e-05 -1.40443e-05 -1.46282e-05 -1.52243e-05 -1.58326e-05 -1.64529e-05 -1.70855e-05 -1.77303e-05 -1.83872e-05 -1.90564e-05 -1.97378e-05 -2.04315e-05 -2.11374e-05 -2.18557e-05 -2.25862e-05 -2.3329e-05 -2.40842e-05 -2.48517e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.46  -0 1.22013e-08 1.29243e-08 2.15491e-09 -2.01207e-08 -5.39165e-08 -9.92465e-08 -1.56125e-07 -2.24565e-07 -3.04582e-07 -3.9619e-07 -4.99402e-07 -6.14233e-07 -7.40698e-07 -8.78809e-07 -1.02858e-06 -1.19003e-06 -1.36317e-06 -1.54802e-06 -1.74458e-06 -1.95288e-06 -2.17292e-06 -2.40473e-06 -2.64831e-06 -2.90369e-06 -3.17087e-06 -3.44987e-06 -3.74071e-06 -4.0434e-06 -4.35795e-06 -4.68438e-06 -5.02271e-06 -5.37295e-06 -5.73511e-06 -6.10921e-06 -6.49526e-06 -6.89328e-06 -7.30329e-06 -7.7253e-06 -8.15932e-06 -8.60536e-06 -9.06346e-06 -9.53361e-06 -1.00158e-05 -1.05101e-05 -1.10166e-05 -1.15351e-05 -1.20658e-05 -1.26086e-05 -1.31636e-05 -1.37308e-05 -1.43102e-05 -1.49017e-05 -1.55056e-05 -1.61216e-05 -1.67499e-05 -1.73905e-05 -1.80434e-05 -1.87086e-05 -1.93861e-05 -2.0076e-05 -2.07782e-05 -2.14927e-05 -2.22197e-05 -2.29591e-05 -2.37108e-05 -2.44751e-05 -2.52517e-05 -2.60408e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.466667  -0 9.17098e-09 6.78133e-09 -7.18318e-09 -3.27368e-08 -6.98938e-08 -1.18668e-07 -1.79075e-07 -2.51128e-07 -3.34842e-07 -4.30232e-07 -5.3731e-07 -6.56094e-07 -7.86596e-07 -9.28831e-07 -1.08281e-06 -1.24856e-06 -1.42608e-06 -1.6154e-06 -1.81652e-06 -2.02946e-06 -2.25424e-06 -2.49087e-06 -2.73937e-06 -2.99975e-06 -3.27202e-06 -3.5562e-06 -3.85231e-06 -4.16036e-06 -4.48037e-06 -4.81234e-06 -5.1563e-06 -5.51227e-06 -5.88025e-06 -6.26026e-06 -6.65232e-06 -7.05644e-06 -7.47263e-06 -7.90092e-06 -8.34132e-06 -8.79385e-06 -9.25851e-06 -9.73532e-06 -1.02243e-05 -1.07255e-05 -1.12389e-05 -1.17644e-05 -1.23023e-05 -1.28523e-05 -1.34147e-05 -1.39893e-05 -1.45762e-05 -1.51754e-05 -1.5787e-05 -1.64109e-05 -1.70471e-05 -1.76958e-05 -1.83568e-05 -1.90302e-05 -1.97161e-05 -2.04144e-05 -2.11251e-05 -2.18483e-05 -2.2584e-05 -2.33322e-05 -2.4093e-05 -2.48663e-05 -2.56521e-05 -2.64505e-05 -2.72615e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.473333  -0 6.14061e-09 6.3825e-10 -1.65216e-08 -4.53535e-08 -8.5872e-08 -1.38092e-07 -2.02028e-07 -2.77694e-07 -3.65105e-07 -4.64277e-07 -5.75224e-07 -6.9796e-07 -8.32501e-07 -9.78861e-07 -1.13706e-06 -1.3071e-06 -1.48901e-06 -1.6828e-06 -1.88848e-06 -2.10607e-06 -2.33558e-06 -2.57704e-06 -2.83045e-06 -3.09583e-06 -3.3732e-06 -3.66256e-06 -3.96395e-06 -4.27736e-06 -4.60282e-06 -4.94034e-06 -5.28995e-06 -5.65164e-06 -6.02544e-06 -6.41137e-06 -6.80944e-06 -7.21966e-06 -7.64205e-06 -8.07663e-06 -8.52342e-06 -8.98242e-06 -9.45366e-06 -9.93714e-06 -1.04329e-05 -1.09409e-05 -1.14613e-05 -1.19939e-05 -1.25389e-05 -1.30962e-05 -1.36659e-05 -1.4248e-05 -1.48424e-05 -1.54493e-05 -1.60686e-05 -1.67003e-05 -1.73445e-05 -1.80012e-05 -1.86704e-05 -1.9352e-05 -2.00462e-05 -2.0753e-05 -2.14723e-05 -2.22042e-05 -2.29486e-05 -2.37057e-05 -2.44754e-05 -2.52578e-05 -2.60528e-05 -2.68605e-05 -2.76808e-05 -2.85139e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.48  -0 3.1102e-09 -5.50497e-09 -2.58603e-08 -5.79708e-08 -1.01851e-07 -1.57517e-07 -2.24982e-07 -3.04262e-07 -3.95372e-07 -4.98327e-07 -6.13142e-07 -7.39832e-07 -8.78413e-07 -1.0289e-06 -1.19131e-06 -1.36565e-06 -1.55195e-06 -1.75021e-06 -1.96045e-06 -2.18269e-06 -2.41695e-06 -2.66323e-06 -2.92156e-06 -3.19194e-06 -3.47441e-06 -3.76896e-06 -4.07562e-06 -4.3944e-06 -4.72532e-06 -5.06839e-06 -5.42364e-06 -5.79107e-06 -6.1707e-06 -6.56254e-06 -6.96662e-06 -7.38295e-06 -7.81155e-06 -8.25242e-06 -8.7056e-06 -9.17108e-06 -9.6489e-06 -1.01391e-05 -1.06416e-05 -1.11565e-05 -1.16838e-05 -1.22235e-05 -1.27756e-05 -1.33402e-05 -1.39173e-05 -1.45068e-05 -1.51088e-05 -1.57233e-05 -1.63504e-05 -1.699e-05 -1.76421e-05 -1.83068e-05 -1.89842e-05 -1.96741e-05 -2.03767e-05 -2.10919e-05 -2.18197e-05 -2.25603e-05 -2.33135e-05 -2.40795e-05 -2.48582e-05 -2.56496e-05 -2.64538e-05 -2.72708e-05 -2.81006e-05 -2.89432e-05 -2.97986e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.486667  -0 7.97491e-11 -1.16483e-08 -3.51994e-08 -7.05887e-08 -1.17831e-07 -1.76943e-07 -2.47938e-07 -3.30832e-07 -4.25641e-07 -5.3238e-07 -6.51065e-07 -7.8171e-07 -9.24332e-07 -1.07895e-06 -1.24557e-06 -1.42421e-06 -1.6149e-06 -1.81763e-06 -2.03244e-06 -2.25933e-06 -2.49833e-06 -2.74944e-06 -3.01269e-06 -3.28808e-06 -3.57565e-06 -3.87539e-06 -4.18733e-06 -4.51148e-06 -4.84786e-06 -5.19649e-06 -5.55738e-06 -5.93055e-06 -6.31601e-06 -6.71378e-06 -7.12388e-06 -7.54632e-06 -7.98112e-06 -8.42829e-06 -8.88786e-06 -9.35984e-06 -9.84424e-06 -1.03411e-05 -1.08504e-05 -1.13722e-05 -1.19064e-05 -1.24532e-05 -1.30125e-05 -1.35844e-05 -1.41688e-05 -1.47658e-05 -1.53753e-05 -1.59975e-05 -1.66323e-05 -1.72798e-05 -1.79399e-05 -1.86127e-05 -1.92982e-05 -1.99964e-05 -2.07073e-05 -2.1431e-05 -2.21675e-05 -2.29167e-05 -2.36787e-05 -2.44536e-05 -2.52412e-05 -2.60418e-05 -2.68552e-05 -2.76815e-05 -2.85207e-05 -2.93728e-05 -3.02378e-05 -3.11158e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
